#t,o1,o2,w1,w2
28.024002075195313,-37.775875091552734,-93.059524536132813,-17.906532287597656,17.945072174072266
28.034000396728516,-37.940456390380859,-92.909645080566406,-16.464153289794922,13.06524658203125
28.044002532958984,-38.098587036132812,-92.804443359375,-15.884488105773926,8.9447746276855469
28.054000854492187,-38.254741668701172,-92.732864379882813,-15.892740249633789,5.1131067276000977
28.064001083374023,-38.412960052490234,-92.700675964355469,-16.183048248291016,1.4766732454299927
28.074001312255859,-38.577907562255859,-92.70587158203125,-16.64471435546875,-2.2024178504943848
28.084001541137695,-38.74615478515625,-92.744102478027344,-17.157060623168945,-5.6886978149414062
28.094001770019531,-38.920379638671875,-92.821266174316406,-17.513828277587891,-8.8484945297241211
28.104001998901367,-39.099578857421875,-92.927413940429688,-17.759246826171875,-11.558774948120117
28.114002227783203,-39.276889801025391,-93.056640625,-17.740335464477539,-13.697847366333008
28.124000549316406,-39.455863952636719,-93.204353332519531,-17.454244613647461,-15.378403663635254
28.134002685546875,-39.629253387451172,-93.367691040039063,-17.037534713745117,-16.756019592285156
28.154001235961914,-39.958644866943359,-93.726211547851563,-15.661391258239746,-18.5401611328125
28.16400146484375,-40.110633850097656,-93.913703918457031,-14.838863372802734,-19.021718978881836
28.174001693725586,-40.255058288574219,-94.108253479003906,-13.860136032104492,-19.203317642211914
28.184001922607422,-40.389842987060547,-94.300872802734375,-12.848333358764648,-19.152517318725586
28.194000244140625,-40.512046813964844,-94.4927978515625,-11.758603096008301,-18.755319595336914
28.204002380371094,-40.624557495117188,-94.679061889648438,-10.620580673217773,-18.147243499755859
28.214000701904297,-40.725631713867188,-94.856925964355469,-9.464726448059082,-17.389184951782227
28.224002838134766,-40.814079284667969,-95.026176452636719,-8.2556018829345703,-16.593246459960937
28.234001159667969,-40.890522003173828,-95.188697814941406,-7.1835236549377441,-15.844300270080566
28.244001388549805,-40.954891204833984,-95.34283447265625,-6.2689595222473145,-15.061119079589844
28.254001617431641,-41.014400482177734,-95.490806579589844,-5.4713363647460937,-14.270784378051758
28.264001846313477,-41.065586090087891,-95.628173828125,-4.8287668228149414,-13.465533256530762
28.274002075195313,-41.108741760253906,-95.759567260742188,-4.1808710098266602,-12.68735408782959
28.284000396728516,-41.149162292480469,-95.881736755371094,-3.6702075004577637,-11.969738006591797
28.294002532958984,-41.181659698486328,-95.998397827148438,-3.3079018592834473,-11.207971572875977
28.304000854492188,-41.212638854980469,-96.107246398925781,-2.9724760055541992,-10.542097091674805
28.314001083374023,-41.242397308349609,-96.207206726074219,-2.7649061679840088,-9.9480619430541992
28.324001312255859,-41.267414093017578,-96.304428100585937,-2.6054544448852539,-9.3779506683349609
28.334001541137695,-41.292514801025391,-96.397209167480469,-2.495244026184082,-8.9067487716674805
28.344001770019531,-41.317852020263672,-96.48114013671875,-2.5370030403137207,-8.3305063247680664
28.354001998901367,-41.341941833496094,-96.564193725585938,-2.5768313407897949,-7.9259986877441406
28.364002227783203,-41.369552612304688,-96.637466430664063,-2.6922507286071777,-7.4832420349121094
28.374000549316406,-41.3955078125,-96.715347290039063,-2.9157378673553467,-6.9958877563476563
28.384002685546875,-41.425682067871094,-96.779731750488281,-3.1720175743103027,-6.5897836685180664
28.394001007080078,-41.459663391113281,-96.842857360839844,-3.4728736877441406,-6.0925984382629395
28.404001235961914,-41.496074676513672,-96.9031982421875,-3.7703220844268799,-5.7797932624816895
28.41400146484375,-41.533954620361328,-96.958236694335938,-4.0697994232177734,-5.4324259757995605
28.424001693725586,-41.577053070068359,-97.011024475097656,-4.3901257514953613,-5.1680254936218262
28.434001922607422,-41.622665405273438,-97.060562133789063,-4.7773647308349609,-4.9445071220397949
28.444000244140625,-41.671226501464844,-97.110443115234375,-5.1200428009033203,-4.8426041603088379
28.454002380371094,-41.725734710693359,-97.155754089355469,-5.5125460624694824,-4.7843942642211914
28.464000701904297,-41.781520843505859,-97.205558776855469,-5.9119071960449219,-4.7954463958740234
28.474002838134766,-41.843143463134766,-97.252220153808594,-6.3215823173522949,-4.8807253837585449
28.484001159667969,-41.908119201660156,-97.301979064941406,-6.7573161125183105,-5.0396809577941895
28.494001388549805,-41.978515625,-97.351585388183594,-7.153897762298584,-5.3620333671569824
28.504001617431641,-42.051700592041016,-97.407859802246094,-7.5590877532958984,-5.7686371803283691
28.514001846313477,-42.129047393798828,-97.467384338378906,-7.9242019653320313,-6.3463120460510254
28.524002075195313,-42.210803985595703,-97.532508850097656,-8.2695026397705078,-7.0120735168457031
28.534000396728516,-42.295173645019531,-97.606575012207031,-8.5326290130615234,-7.8761734962463379
28.544002532958984,-42.382114410400391,-97.688873291015625,-8.7129306793212891,-8.921137809753418
28.554000854492188,-42.470027923583984,-97.783012390136719,-8.8051185607910156,-10.070516586303711
28.564001083374023,-42.559024810791016,-97.890350341796875,-8.7577304840087891,-11.438230514526367
28.574001312255859,-42.64697265625,-98.009361267089844,-8.57586669921875,-12.809857368469238
28.584001541137695,-42.731525421142578,-98.147605895996094,-8.1957683563232422,-14.288281440734863
28.594001770019531,-42.812568664550781,-98.294876098632813,-7.6728982925415039,-15.90777587890625
28.604001998901367,-42.886016845703125,-98.462005615234375,-6.9220943450927734,-17.673286437988281
28.614002227783203,-42.953372955322266,-98.647552490234375,-5.9060592651367187,-19.739646911621094
28.684001922607422,-43.204059600830078,-100.36432647705078,-7.3228912353515625,-21.28599739074707
28.704002380371094,-43.397998809814453,-100.73151397705078,-11.61194896697998,-15.174532890319824
28.714000701904297,-43.524269104003906,-100.86851501464844,-13.430203437805176,-11.783242225646973
28.724002838134766,-43.668601989746094,-100.96977233886719,-15.135693550109863,-8.1307039260864258
28.734001159667969,-43.828369140625,-101.03199005126953,-16.674032211303711,-4.3786230087280273
28.744001388549805,-44.002731323242187,-101.05630493164062,-18.045772552490234,-0.66529124975204468
28.754001617431641,-44.190906524658203,-101.04418182373047,-19.00361442565918,2.2320711612701416
28.764001846313477,-44.389621734619141,-100.9969482421875,-19.36689567565918,3.7511265277862549
28.774002075195313,-44.585105895996094,-100.9500732421875,-18.913995742797852,3.3882052898406982
28.784000396728516,-44.773975372314453,-100.91580200195312,-17.726766586303711,1.2452239990234375
28.794002532958984,-44.944431304931641,-100.91533660888672,-16.231227874755859,-1.6430268287658691
28.804000854492188,-45.096298217773438,-100.95204925537109,-14.574102401733398,-4.718193531036377
28.814001083374023,-45.235507965087891,-101.01409912109375,-12.98695182800293,-7.5061354637145996
28.824001312255859,-45.357143402099609,-101.10233306884766,-11.45024299621582,-9.8943500518798828
28.834001541137695,-45.463356018066406,-101.21550750732422,-9.8899641036987305,-11.967221260070801
28.844001770019531,-45.554885864257813,-101.34606170654297,-8.293426513671875,-13.756112098693848
28.854001998901367,-45.631134033203125,-101.49059295654297,-6.6418256759643555,-15.281269073486328
28.864002227783203,-45.68792724609375,-101.65259552001953,-4.9586172103881836,-16.686874389648437
28.874000549316406,-45.728927612304687,-101.82630157470703,-3.2851195335388184,-18.074689865112305
28.884002685546875,-45.753921508789063,-102.01255798339844,-1.8477771282196045,-19.191003799438477
28.894001007080078,-45.762393951416016,-102.21434783935547,-0.73005431890487671,-19.857168197631836
28.904001235961914,-45.763584136962891,-102.41812133789062,-0.11432842910289764,-19.902605056762695
28.924001693725586,-45.760532379150391,-102.80667114257812,-0.26792019605636597,-18.462263107299805
28.934001922607422,-45.764633178710938,-102.98760223388672,-0.65321105718612671,-17.613832473754883
28.944000244140625,-45.774959564208984,-103.15562438964844,-1.0574517250061035,-16.895114898681641
28.954002380371094,-45.786045074462891,-103.32259368896484,-1.4486465454101562,-16.229793548583984
28.964000701904297,-45.802700042724609,-103.48393249511719,-1.8521490097045898,-15.788958549499512
28.974002838134766,-45.823196411132812,-103.63493347167969,-2.2751471996307373,-15.42596435546875
28.984001159667969,-45.848991394042969,-103.78890228271484,-2.628917932510376,-15.240898132324219
28.994001388549805,-45.876655578613281,-103.94140625,-2.9478352069854736,-15.255497932434082
29.004001617431641,-45.907417297363281,-104.09274291992187,-3.2825379371643066,-15.292349815368652
29.014001846313477,-45.941375732421875,-104.24578857421875,-3.666527271270752,-15.478941917419434
29.024002075195313,-45.980758666992188,-104.40132141113281,-4.0993318557739258,-15.844625473022461
29.034000396728516,-46.023311614990234,-104.56105804443359,-4.6004328727722168,-16.422645568847656
29.044002532958984,-46.071414947509766,-104.72733306884766,-5.1600160598754883,-17.202047348022461
29.054000854492188,-46.126071929931641,-104.90391540527344,-5.8941550254821777,-18.132503509521484
29.064001083374023,-46.187381744384766,-105.08999633789062,-6.7195067405700684,-19.111371994018555
29.074001312255859,-46.260036468505859,-105.28635406494141,-7.5889391899108887,-20.171438217163086
29.084001541137695,-46.340408325195313,-105.49168395996094,-8.5112028121948242,-21.258390426635742
29.114002227783203,-46.633579254150391,-106.18209075927734,-10.349239349365234,-24.182594299316406
29.124000549316406,-46.741481781005859,-106.4329833984375,-10.217406272888184,-24.376136779785156
29.134002685546875,-46.847496032714844,-106.68043518066406,-9.8448848724365234,-24.172185897827148
29.144001007080078,-46.942935943603516,-106.92253875732422,-8.7989406585693359,-23.055749893188477
29.154001235961914,-47.025096893310547,-107.14592742919922,-7.4837555885314941,-21.5074462890625
29.16400146484375,-47.092628479003906,-107.35301971435547,-6.051539421081543,-19.792726516723633
29.174001693725586,-47.146839141845703,-107.54056549072266,-4.6638259887695312,-18.164562225341797
29.184001922607422,-47.184642791748047,-107.71485137939453,-3.3915386199951172,-16.674955368041992
29.194000244140625,-47.2122802734375,-107.87323760986328,-2.2335784435272217,-15.302355766296387
29.204002380371094,-47.229484558105469,-108.02043151855469,-1.2780270576477051,-14.103551864624023
29.214000701904297,-47.236095428466797,-108.15289306640625,-0.49761191010475159,-13.041713714599609
29.244001388549805,-47.222721099853516,-108.50469207763672,1.0935600996017456,-10.456275939941406
29.254001617431641,-47.209644317626953,-108.60551452636719,1.446860671043396,-9.7515792846679687
29.264001846313477,-47.193927764892578,-108.69798278808594,1.7255032062530518,-9.1223382949829102
29.274002075195313,-47.175636291503906,-108.78636932373047,1.947074294090271,-8.565892219543457
29.284000396728516,-47.153450012207031,-108.87037658691406,2.1015913486480713,-8.0556440353393555
29.294002532958984,-47.132530212402344,-108.94760894775391,2.2098302841186523,-7.5490822792053223
29.30400276184082,-47.110404968261719,-109.0201416015625,2.2369508743286133,-7.0074005126953125
29.314001083374023,-47.086669921875,-109.08894348144531,2.2853400707244873,-6.5073022842407227
29.324003219604492,-47.064533233642578,-109.15008544921875,2.2901458740234375,-5.9920501708984375
29.334001541137695,-47.04119873046875,-109.2080078125,2.2741341590881348,-5.5560979843139648
29.344003677368164,-47.018630981445313,-109.26021575927734,2.268671989440918,-5.1520218849182129
29.354001998901367,-46.995914459228516,-109.31168365478516,2.2342021465301514,-4.6943168640136719
29.364004135131836,-46.973743438720703,-109.35584259033203,2.1994643211364746,-4.2489762306213379
29.374002456665039,-46.951934814453125,-109.39490509033203,2.1788690090179443,-3.8299510478973389
29.384004592895508,-46.930644989013672,-109.43105316162109,2.169574499130249,-3.5153284072875977
29.394002914428711,-46.908515930175781,-109.465576171875,2.2001833915710449,-3.235889196395874
29.404001235961914,-46.886970520019531,-109.49627685546875,2.2427947521209717,-2.9488651752471924
29.414003372192383,-46.863761901855469,-109.52408599853516,2.2746880054473877,-2.6783261299133301
29.424001693725586,-46.840885162353516,-109.54924011230469,2.3895893096923828,-2.5347418785095215
29.434003829956055,-46.817825317382813,-109.57301330566406,2.5647702217102051,-2.4915540218353271
29.444002151489258,-46.790458679199219,-109.59854888916016,2.8332700729370117,-2.5684130191802979
29.454004287719727,-46.760734558105469,-109.62400817871094,3.0834167003631592,-2.6382112503051758
29.46400260925293,-46.727764129638672,-109.65216064453125,3.3105275630950928,-2.6823973655700684
29.474004745483398,-46.695003509521484,-109.67811584472656,3.6168642044067383,-2.8772687911987305
29.484003067016602,-46.657798767089844,-109.70561981201172,4.007288932800293,-3.1232941150665283
29.494001388549805,-46.614875793457031,-109.74114227294922,4.4197497367858887,-3.3752570152282715
29.504003524780273,-46.567466735839844,-109.77680969238281,4.8118395805358887,-3.6317703723907471
29.514001846313477,-46.519184112548828,-109.81128692626953,5.1691946983337402,-3.7465381622314453
29.524003982543945,-46.465053558349609,-109.85213470458984,5.5190720558166504,-3.9219062328338623
29.55400276184082,-46.281723022460937,-109.9755859375,6.6950807571411133,-3.8781123161315918
29.564001083374023,-46.213066101074219,-110.01300048828125,7.1253104209899902,-3.6940102577209473
29.574003219604492,-46.139968872070313,-110.04981231689453,7.523101806640625,-3.4655096530914307
29.584001541137695,-46.061908721923828,-110.08367919921875,7.9831194877624512,-3.1315405368804932
29.594003677368164,-45.981147766113281,-110.11351776123047,8.4617319107055664,-2.627892017364502
29.604001998901367,-45.893318176269531,-110.13771820068359,8.9568214416503906,-1.925849437713623
29.614004135131836,-45.801177978515625,-110.15419006347656,9.495814323425293,-1.0379033088684082
29.634004592895508,-45.600990295410156,-110.15445709228516,10.782846450805664,1.5101624727249146
29.644002914428711,-45.488155364990234,-110.13265228271484,11.500304222106934,3.0828080177307129
29.65400505065918,-45.369983673095703,-110.09217071533203,12.248035430908203,4.9705042839050293
29.664003372192383,-45.244541168212891,-110.03663635253906,12.996532440185547,7.1623258590698242
29.674001693725586,-45.110397338867188,-109.95393371582031,13.72513484954834,9.6277341842651367
29.684003829956055,-44.968120574951172,-109.84365081787109,14.286215782165527,12.269719123840332
29.694002151489258,-44.821933746337891,-109.70728302001953,14.563498497009277,14.906989097595215
29.704004287719727,-44.674461364746094,-109.54647827148437,14.446687698364258,17.464147567749023
29.71400260925293,-44.529052734375,-109.35717010498047,13.882558822631836,19.859516143798828
29.724004745483398,-44.392227172851563,-109.14550018310547,12.79975700378418,21.993631362915039
29.734003067016602,-44.2689208984375,-108.914794921875,11.147480010986328,23.814785003662109
29.744001388549805,-44.164539337158203,-108.66798400878906,8.9923725128173828,25.524572372436523
29.754003524780273,-44.085525512695313,-108.40518951416016,6.3016886711120605,27.260801315307617
29.764005661010742,-44.034309387207031,-108.12407684326172,3.046119213104248,29.380777359008789
29.774003982543945,-44.018951416015625,-107.82370758056641,-0.81165426969528198,32.477558135986328
29.784002304077148,-44.045516967773438,-107.48968505859375,-4.5771570205688477,36.174518585205078
29.794004440307617,-44.120502471923828,-107.09850311279297,-6.5442814826965332,38.384628295898438
29.80400276184082,-44.212390899658203,-106.67795562744141,-5.8367171287536621,37.796703338623047
29.814001083374023,-44.262729644775391,-106.31034851074219,-2.6787257194519043,34.654571533203125
29.844003677368164,-44.157794952392578,-105.43982696533203,8.2983226776123047,25.946109771728516
29.854001998901367,-44.058986663818359,-105.1856689453125,10.818778991699219,23.963214874267578
29.864004135131836,-43.935588836669922,-104.95768737792969,12.797216415405273,21.629133224487305
29.874002456665039,-43.797679901123047,-104.75069427490234,14.199103355407715,18.967781066894531
29.884004592895508,-43.648586273193359,-104.57585906982422,14.931254386901855,16.091943740844727
29.894002914428711,-43.492530822753906,-104.42819976806641,15.159894943237305,12.89747142791748
29.90400505065918,-43.341598510742187,-104.31433868408203,14.971684455871582,9.6386289596557617
29.914003372192383,-43.19317626953125,-104.23657989501953,14.495174407958984,6.3454504013061523
29.924001693725586,-43.049678802490234,-104.18972778320312,13.954824447631836,3.2533087730407715
29.954004287719727,-42.656318664550781,-104.21659851074219,12.572360038757324,-4.3455004692077637
29.96400260925293,-42.533519744873047,-104.27155303955078,12.440444946289063,-6.5429081916809082
29.974004745483398,-42.410144805908203,-104.34639739990234,12.505188941955566,-8.7657175064086914
29.984003067016602,-42.284645080566406,-104.44559478759766,12.7271728515625,-10.789772033691406
29.994001388549805,-42.155494689941406,-104.56786346435547,12.90964412689209,-12.620512008666992
30.004003524780273,-42.024486541748047,-104.70030975341797,12.786977767944336,-13.622317314147949
30.014005661010742,-41.894744873046875,-104.85006713867187,12.26663875579834,-13.648532867431641
30.024003982543945,-41.775672912597656,-104.98561096191406,11.337641716003418,-12.931999206542969
30.034002304077148,-41.666568756103516,-105.10764312744141,10.229447364807129,-11.687392234802246
30.044004440307617,-41.571689605712891,-105.21812438964844,9.1809310913085937,-10.642822265625
30.05400276184082,-41.485263824462891,-105.31817626953125,8.2106180191040039,-9.8460245132446289
30.064001083374023,-41.407279968261719,-105.41248321533203,7.4255819320678711,-9.3570556640625
30.074003219604492,-41.338245391845703,-105.50276184082031,6.7350397109985352,-9.1192617416381836
30.084005355834961,-41.273918151855469,-105.59368133544922,6.1220002174377441,-9.111170768737793
30.094003677368164,-41.215190887451172,-105.68354034423828,5.5407586097717285,-9.2960481643676758
30.104001998901367,-41.162704467773438,-105.77764892578125,4.9032354354858398,-9.71099853515625
30.114004135131836,-41.116813659667969,-105.87557983398437,4.2606186866760254,-10.369284629821777
30.124002456665039,-41.077945709228516,-105.98321533203125,3.5487711429595947,-11.124340057373047
30.134004592895508,-41.044540405273438,-106.09922790527344,2.7523291110992432,-12.007596015930176
30.144002914428711,-41.021404266357422,-106.2220458984375,1.8308382034301758,-13.170065879821777
30.15400505065918,-41.007469177246094,-106.35654449462891,0.8103446364402771,-14.438266754150391
30.244001388549805,-41.104766845703125,-107.85672760009766,0.8165203332901001,-13.012497901916504
30.254003524780273,-41.092002868652344,-107.98068237304687,1.3923285007476807,-11.874894142150879
30.264005661010742,-41.075664520263672,-108.09306335449219,1.8918269872665405,-10.870654106140137
30.274003982543945,-41.054527282714844,-108.19637298583984,2.2406198978424072,-9.9472856521606445
30.284002304077148,-41.028911590576172,-108.29241180419922,2.618976354598999,-9.1297798156738281
30.294004440307617,-41.003345489501953,-108.37836456298828,2.8914821147918701,-8.3816566467285156
30.30400276184082,-40.970306396484375,-108.45855712890625,3.0755374431610107,-7.7091279029846191
30.314001083374023,-40.939254760742187,-108.53238677978516,3.2580959796905518,-7.1286892890930176
30.324003219604492,-40.907180786132813,-108.60086059570312,3.3540573120117187,-6.5198831558227539
30.334005355834961,-40.872001647949219,-108.66365051269531,3.4927616119384766,-5.9740471839904785
30.344003677368164,-40.836231231689453,-108.71891784667969,3.5585885047912598,-5.4635987281799316
30.354001998901367,-40.800094604492188,-108.77206420898437,3.5916116237640381,-4.9703736305236816
30.364004135131836,-40.765205383300781,-108.81983184814453,3.6243991851806641,-4.4943132400512695
30.374006271362305,-40.727935791015625,-108.86170959472656,3.6207478046417236,-3.9754323959350586
30.384000778198242,-40.691089630126953,-108.89881134033203,3.6258218288421631,-3.4613726139068604
30.394002914428711,-40.656116485595703,-108.93134307861328,3.5883572101593018,-2.9717676639556885
30.40400505065918,-40.619823455810547,-108.95808410644531,3.5598294734954834,-2.4543642997741699
30.414003372192383,-40.584148406982422,-108.98065948486328,3.627765417098999,-2.0121626853942871
30.424001693725586,-40.549079895019531,-108.99687194824219,3.6589653491973877,-1.5569099187850952
30.614004135131836,-39.3740234375,-108.94126892089844,10.117338180541992,2.0021204948425293
30.624006271362305,-39.270374298095703,-108.91996002197266,10.38398265838623,2.9604370594024658
30.634000778198242,-39.16571044921875,-108.88513946533203,10.559703826904297,4.1796531677246094
30.644002914428711,-39.058124542236328,-108.83870697021484,10.62464714050293,5.6135320663452148
30.65400505065918,-38.952163696289063,-108.77291107177734,10.596853256225586,7.2435946464538574
30.664003372192383,-38.845916748046875,-108.69539642333984,10.448629379272461,9.1051273345947266
30.674001693725586,-38.741973876953125,-108.59461975097656,10.171151161193848,10.964572906494141
30.684003829956055,-38.640789031982422,-108.47260284423828,9.6855278015136719,13.02625560760498
30.694005966186523,-38.546169281005859,-108.33608245849609,8.9422130584716797,15.160947799682617
30.814001083374023,-37.523384094238281,-106.14657592773437,14.888116836547852,6.8749747276306152
30.824003219604492,-37.368179321289063,-106.09074401855469,15.779908180236816,4.1698369979858398
30.834005355834961,-37.204742431640625,-106.06585693359375,16.328998565673828,2.0611457824707031
30.844003677368164,-37.038124084472656,-106.05743408203125,16.440969467163086,0.86788731813430786
30.854001998901367,-36.871959686279297,-106.06017303466797,16.050256729125977,0.81218576431274414
30.864004135131836,-36.712520599365234,-106.05019378662109,15.210204124450684,1.7696688175201416
30.874006271362305,-36.565032958984375,-106.02886962890625,14.026689529418945,3.4289774894714355
30.884000778198242,-36.431079864501953,-105.98460388183594,12.694577217102051,5.2671818733215332
30.894002914428711,-36.311347961425781,-105.92152404785156,11.337308883666992,7.0877175331115723
30.90400505065918,-36.204635620117187,-105.84050750732422,10.017125129699707,8.6457891464233398
30.914003372192383,-36.11138916015625,-105.74652862548828,8.7388839721679687,10.000772476196289
30.924001693725586,-36.030200958251953,-105.63980865478516,7.4803781509399414,11.174749374389648
30.934003829956055,-35.961620330810547,-105.52183532714844,6.2446208000183105,12.261800765991211
30.944005966186523,-35.905502319335938,-105.39411926269531,5.0609159469604492,13.203575134277344
30.954004287719727,-35.861507415771484,-105.25628662109375,3.9304821491241455,14.001336097717285
30.96400260925293,-35.827213287353516,-105.11240386962891,2.9383068084716797,14.589522361755371
30.974004745483398,-35.804237365722656,-104.96262359619141,2.1206035614013672,14.960678100585937
30.984003067016602,-35.787220001220703,-104.81147003173828,1.5220766067504883,15.04310131072998
30.994001388549805,-35.775474548339844,-104.65871429443359,1.158406138420105,14.852200508117676
31.004003524780273,-35.765491485595703,-104.51219940185547,0.93004852533340454,14.503556251525879
31.094003677368164,-35.691459655761719,-103.32247161865234,1.0737899541854858,13.059123992919922
31.104001998901367,-35.680591583251953,-103.19226837158203,1.2235308885574341,13.364910125732422
31.114004135131836,-35.667728424072266,-103.0557861328125,1.422979474067688,13.716848373413086
31.124006271362305,-35.652008056640625,-102.918212890625,1.6750483512878418,14.21349048614502
31.134000778198242,-35.634605407714844,-102.77365875244141,1.9999809265136719,14.815398216247559
31.144002914428711,-35.613399505615234,-102.62265777587891,2.4202680587768555,15.619449615478516
31.15400505065918,-35.587032318115234,-102.46279144287109,2.9535324573516846,16.575408935546875
31.164003372192383,-35.554779052734375,-102.29267120361328,3.636791467666626,17.755403518676758
31.174001693725586,-35.5162353515625,-102.10987854003906,4.4163856506347656,19.112573623657227
31.184003829956055,-35.466957092285156,-101.91134643554687,5.2179341316223145,20.553672790527344
31.194005966186523,-35.410121917724609,-101.69783020019531,5.9137849807739258,21.8448486328125
31.204004287719727,-35.346939086914062,-101.47101593017578,6.1982545852661133,22.645238876342773
31.21400260925293,-35.280555725097656,-101.23780059814453,5.8450641632080078,22.627243041992188
31.224004745483398,-35.221828460693359,-101.00910186767578,5.0991654396057129,22.093330383300781
31.244001388549805,-35.141227722167969,-100.58469390869141,2.2429802417755127,19.311685562133789
31.254003524780273,-35.127086639404297,-100.40048217773437,0.63506817817687988,17.688379287719727
31.264005661010742,-35.130451202392578,-100.23418426513672,-0.95295244455337524,16.108800888061523
31.274003982543945,-35.147361755371094,-100.08015441894531,-2.3466227054595947,14.803610801696777
31.284002304077148,-35.178737640380859,-99.939414978027344,-3.5988829135894775,13.794326782226563
31.294004440307617,-35.220272064208984,-99.807685852050781,-4.7682433128356934,13.152492523193359
31.30400276184082,-35.273937225341797,-99.680702209472656,-5.8780612945556641,12.858230590820312
31.314001083374023,-35.338172912597656,-99.551887512207031,-7.0027670860290527,12.976337432861328
31.324003219604492,-35.413688659667969,-99.424407958984375,-8.226628303527832,13.509852409362793
31.334005355834961,-35.500534057617187,-99.287017822265625,-9.6726160049438477,14.657387733459473
31.344003677368164,-35.604087829589844,-99.137641906738281,-11.361827850341797,16.513765335083008
31.354001998901367,-35.726604461669922,-98.96240234375,-13.02019214630127,18.314548492431641
31.364004135131836,-35.868747711181641,-98.761024475097656,-14.124332427978516,19.277339935302734
31.374006271362305,-36.019214630126953,-98.559600830078125,-14.388970375061035,18.6337890625
31.384000778198242,-36.163997650146484,-98.375175476074219,-13.944336891174316,16.526922225952148
31.394002914428711,-36.298427581787109,-98.2236328125,-13.249265670776367,13.849072456359863
31.40400505065918,-36.426357269287109,-98.1026611328125,-12.785717010498047,11.124751091003418
31.414003372192383,-36.550498962402344,-98.003402709960937,-12.705231666564941,8.5529460906982422
31.424001693725586,-36.677249908447266,-97.929054260253906,-12.919869422912598,6.1038169860839844
31.434003829956055,-36.808242797851563,-97.882789611816406,-13.399251937866211,3.3847575187683105
31.444005966186523,-36.9434814453125,-97.857772827148438,-14.071576118469238,0.45884066820144653
31.454004287719727,-37.087345123291016,-97.869804382324219,-14.899469375610352,-2.8235540390014648
31.46400260925293,-37.241275787353516,-97.912605285644531,-15.832358360290527,-6.3890438079833984
31.474004745483398,-37.404319763183594,-97.996551513671875,-16.667211532592773,-10.12067985534668
31.484003067016602,-37.576610565185547,-98.113853454589844,-17.284675598144531,-13.893370628356934
31.494001388549805,-37.753040313720703,-98.275215148925781,-17.476919174194336,-17.487579345703125
31.504003524780273,-37.931148529052734,-98.467941284179687,-17.077993392944336,-20.733530044555664
31.514005661010742,-38.100894927978516,-98.693885803222656,-15.990605354309082,-23.242446899414063
31.524003982543945,-38.256584167480469,-98.941192626953125,-14.141678810119629,-25.167118072509766
31.534002304077148,-38.389854431152344,-99.200714111328125,-11.632102966308594,-26.245969772338867
31.544004440307617,-38.493755340576172,-99.472885131835938,-8.6103506088256836,-26.991338729858398
31.55400276184082,-38.563915252685547,-99.740341186523438,-5.2279438972473145,-27.672235488891602
31.564001083374023,-38.600070953369141,-100.02095031738281,-1.5010377168655396,-28.916515350341797
31.574003219604492,-38.598091125488281,-100.31029510498047,2.7064709663391113,-31.453693389892578
31.584005355834961,-38.551719665527344,-100.63373565673828,7.0731024742126465,-34.879806518554688
31.594003677368164,-38.452766418457031,-101.00662994384766,9.9897327423095703,-37.366416931152344
31.604001998901367,-38.319076538085937,-101.41677093505859,10.316897392272949,-37.228321075439453
31.614004135131836,-38.214927673339844,-101.78709411621094,8.1255712509155273,-34.613201141357422
31.624006271362305,-38.154792785644531,-102.10491943359375,4.6338443756103516,-31.017135620117188
31.634000778198242,-38.128631591796875,-102.39321899414062,1.3093823194503784,-28.575939178466797
